1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.926605504587156,1.0,1.0
1.0,1.0,1.0,0.9523809523809523,1.0,1.0,0.926605504587156,0.926605504587156,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.926605504587156,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.926605504587156,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.926605504587156,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,0.9523809523809523,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.926605504587156,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.926605504587156,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9223300970873787,1.0,1.0
1.0,1.0,0.9523809523809523,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,0.9223300970873787,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.926605504587156,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,0.9351851851851852,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,0.9351851851851852,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,0.9320388349514563,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,0.9439252336448598,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9439252336448598,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0
